[2022-05-12 15:33:04,057][root][INFO] - {"env_config": {"length_violation_reward": -2.0, "double_victim_access_reward": 0.0, "victim_access_reward": 0.0, "victim_miss_reward": 0.0, "correct_reward": 1.0, "wrong_reward": -1.0, "step_reward": 0.0, "cache_state_reset": false, "reset_observation": false, "verbose": 0, "force_victim_hit": false, "flush_inst": false, "allow_victim_multi_access": true, "allow_empty_victim_access": false, "attacker_addr_s": 4, "attacker_addr_e": 7, "victim_addr_s": 0, "victim_addr_e": 3, "reset_limit": 1, "cache_configs": {"architecture": {"word_size": 1, "block_size": 1, "write_back": true}, "cache_1": {"blocks": 4, "associativity": 1, "hit_time": 1, "rep_policy": "lru"}, "mem": {"hit_time": 1000}}, "window_size": 164, "episode_length": 160, "cc_hunter_check_length": 8, "threshold": 0.5, "cc_hunter_coeff": 100.0}, "model_config": {"latency_dim": 3, "victim_acc_dim": 2, "action_dim": 64, "step_dim": 164, "window_size": 164, "action_embed_dim": 16, "step_embed_dim": 4, "hidden_dim": 128, "output_dim": -1, "num_layers": 1}, "m_server_name": "m_server", "m_server_addr": "127.0.0.1:4411", "r_server_name": "r_server", "r_server_addr": "127.0.0.1:4412", "c_server_name": "c_server", "c_server_addr": "127.0.0.1:4413", "train_device": "cuda:0", "infer_device": "cuda:1", "num_train_rollouts": 24, "num_train_workers": 24, "num_eval_rollouts": 2, "num_eval_workers": 2, "replay_buffer_size": 131072, "prefetch": 2, "batch_size": 512, "lr": 0.0003, "learning_starts": 65536, "push_every_n_steps": 10, "num_epochs": 3000, "steps_per_epoch": 3000, "num_eval_episodes": 100, "train_seed": 123, "eval_seed": 456, "table_view": true}
[2022-05-12 15:36:50,121][root][INFO] - 

     info                  key          mean          std            min           max    count
T Epoch 45  sample_data_time/ms      2.81162591  33.52095567      0.05555898    522.82365412     3000
T Epoch 45  batch_learn_time/ms     56.49908837   1.63105815     54.72424813     67.17338040     3000
T Epoch 45       episode_length    162.98423183   1.43714336    160.00000000    164.00000000     4693
T Epoch 45       episode_return    -16.93278575  13.99067998   -100.91689301      3.24323225     4693
T Epoch 45       episode_time/s      0.91116395   0.11968218      0.50641912      1.57563770     4693
T Epoch 45     steps_per_second    181.08988765  17.15441156    103.45018005    323.84243774     4693
T Epoch 45          total_guess      8.72256552   1.72821932      4.00000000     17.00000000     4693
T Epoch 45         correct_rate      0.70383013   0.15101216      0.16666667      1.00000000     4693
T Epoch 45     cc_hunter_attack      3.83209035   3.84539505      0.00000000     15.00000000     4693
T Epoch 45                 time  10023.83368175   0.00000000  10023.83368175  10023.83368175        1

[2022-05-12 18:20:58,901][root][INFO] - 

      info               key            mean          std             min             max    count
----------  ----------------  --------------  -----------  --------------  --------------  -------
E Epoch 45    episode_length    163.66000000   0.99216934    160.00000000    164.00000000      100
E Epoch 45    episode_return    -45.85057219  21.07551471   -101.00000000     -2.00000000      100
E Epoch 45    episode_time/s      0.68696643   0.01637825      0.65823883      0.71349591      100
E Epoch 45  steps_per_second    238.35863480   5.32629558    229.85415649    245.02310181      100
E Epoch 45       total_guess      2.82000000   4.16504502      0.00000000     22.00000000      100
E Epoch 45  cc_hunter_attack      3.73000000   3.62175372      0.00000000     15.00000000      100
E Epoch 45      correct_rate      0.79277255   0.34739829      0.00000000      1.00000000       87
E Epoch 45              time  10060.87789049   0.00000000  10060.87789049  10060.87789049        1

[2022-05-12 18:24:00,335][root][INFO] - 

      info                  key            mean          std             min             max    count
----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 46               return     -0.80613850   0.02673159     -0.91751307     -0.71079111     3000
T Epoch 46         policy_ratio      0.99940270   0.00861021      0.97368526      1.06116462     3000
T Epoch 46          policy_loss     -0.00109530   0.00715007     -0.01950019      0.05112186     3000
T Epoch 46           value_loss      0.03916364   0.01651601      0.01059105      0.11970165     3000
T Epoch 46              entropy      1.46159801   0.02106071      1.39035749      1.53228712     3000
T Epoch 46                 loss      0.00387053   0.01022056     -0.02022035      0.06919587     3000
T Epoch 46            grad_norm      0.28954108   0.09388290      0.11056543      1.23045611     3000
T Epoch 46  sample_data_time/ms      2.76152405  33.66329613      0.05723909    514.52629641     3000
T Epoch 46  batch_learn_time/ms     56.65468459   1.69713298     54.77867462     67.56211445     3000
T Epoch 46       episode_length    162.95514341   1.43169322    160.00000000    164.00000000     4637
T Epoch 46       episode_return    -16.91095149  13.94243611   -100.86997986      3.59888482     4637
T Epoch 46       episode_time/s      0.92430183   0.12378022      0.74558932      1.58948183     4637
T Epoch 46     steps_per_second    178.56989922  17.15012335    103.17827606    219.96023560     4637
T Epoch 46          total_guess      8.89864136   1.75968079      4.00000000     18.00000000     4637
T Epoch 46         correct_rate      0.70315726   0.14921143      0.20000000      1.00000000     4637
T Epoch 46     cc_hunter_attack      3.84882467   3.91650583      0.00000000     15.00000000     4637
T Epoch 46                 time  10242.31185720   0.00000000  10242.31185720  10242.31185720        1

[2022-05-12 18:24:38,381][root][INFO] - 

      info               key            mean          std             min             max    count
----------  ----------------  --------------  -----------  --------------  --------------  -------
E Epoch 46    episode_length    164.00000000   0.00000000    164.00000000    164.00000000      100
E Epoch 46    episode_return    -58.05125858  21.54180692   -102.00000000    -18.06835175      100
E Epoch 46    episode_time/s      0.71040590   0.00619113      0.69862086      0.72969627      100
E Epoch 46  steps_per_second    230.87132187   1.99493375    224.75105286    234.74821472      100
E Epoch 46       total_guess      1.56000000   1.07070071      0.00000000      4.00000000      100
E Epoch 46      correct_rate      0.95614035   0.19751457      0.00000000      1.00000000       76
E Epoch 46  cc_hunter_attack      4.44000000   3.31457388      0.00000000     15.00000000      100
E Epoch 46              time  10280.35813922   0.00000000  10280.35813922  10280.35813922        1

[2022-05-12 18:27:39,781][root][INFO] - 

      info                  key            mean          std             min             max    count
----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 47               return     -0.78558578   0.02737047     -0.88001800     -0.68675345     3000
T Epoch 47         policy_ratio      0.99937390   0.00944389      0.97129881      1.08396232     3000
T Epoch 47          policy_loss     -0.00099926   0.00735375     -0.02061080      0.06004128     3000
T Epoch 47           value_loss      0.03413878   0.01448040      0.00979385      0.13150692     3000
T Epoch 47              entropy      1.46079260   0.02068057      1.38740301      1.52430296     3000
T Epoch 47                 loss      0.00146220   0.00954706     -0.02205250      0.07841885     3000
T Epoch 47            grad_norm      0.29450090   0.09757738      0.10337640      1.53375173     3000
T Epoch 47  sample_data_time/ms      2.67867292  32.64301577      0.05620159    523.67555350     3000
T Epoch 47  batch_learn_time/ms     56.73515416   1.74358861     54.71890420     65.25996700     3000
T Epoch 47       episode_length    162.80898152   1.49768368    160.00000000    164.00000000     4654
T Epoch 47       episode_return    -15.92809268  13.19253502    -98.00000000      4.40414858     4654
T Epoch 47       episode_time/s      0.91863556   0.12364531      0.63855785      1.52107155     4654
T Epoch 47     steps_per_second    179.57652900  17.67456740    107.81873322    256.82873535     4654
T Epoch 47          total_guess      9.37988827   1.90166267      4.00000000     18.00000000     4654
T Epoch 47         correct_rate      0.68586157   0.15069867      0.23076923      1.00000000     4654
T Epoch 47     cc_hunter_attack      3.57584873   3.72510287      0.00000000     15.00000000     4654
T Epoch 47                 time  10461.75628004   0.00000000  10461.75628004  10461.75628004        1

[2022-05-12 18:28:17,837][root][INFO] - 

      info               key            mean          std             min             max    count
----------  ----------------  --------------  -----------  --------------  --------------  -------
E Epoch 47    episode_length    163.91000000   0.44933284    161.00000000    164.00000000      100
E Epoch 47    episode_return    -45.75948736  18.92539950   -101.00000000    -18.57399750      100
E Epoch 47    episode_time/s      0.70664509   0.00304101      0.69462752      0.71205169      100
E Epoch 47  steps_per_second    231.95794357   0.82606833    229.92543030    233.58767700      100
E Epoch 47       total_guess      3.53000000   2.20206721      1.00000000     10.00000000      100
E Epoch 47      correct_rate      0.80905556   0.30859864      0.00000000      1.00000000      100
E Epoch 47  cc_hunter_attack      4.20000000   3.25883415      0.00000000     15.00000000      100
E Epoch 47              time  10499.81292922   0.00000000  10499.81292922  10499.81292922        1

[2022-05-12 18:31:18,978][root][INFO] - 

      info                  key            mean          std             min             max    count
----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 48               return     -0.73249631   0.02957754     -0.83211696     -0.64479852     3000
T Epoch 48         policy_ratio      0.99938888   0.00893481      0.96914601      1.07558358     3000
T Epoch 48          policy_loss     -0.00067531   0.00716210     -0.01891161      0.05395956     3000
T Epoch 48           value_loss      0.03023442   0.01366241      0.00929783      0.13072029     3000
T Epoch 48              entropy      1.47463515   0.02077634      1.39496648      1.54542446     3000
T Epoch 48                 loss     -0.00030446   0.00933230     -0.02569988      0.07203829     3000
T Epoch 48            grad_norm      0.29763721   0.10346507      0.11583347      2.45166802     3000
T Epoch 48  sample_data_time/ms      2.64775866  32.18836089      0.05718507    514.87028785     3000
T Epoch 48  batch_learn_time/ms     56.68910090   1.67640945     54.70325053     67.40556099     3000
T Epoch 48       episode_length    162.77309666   1.49194125    160.00000000    164.00000000     4676
T Epoch 48       episode_return    -14.49046838  12.41600533   -102.00000000      4.32181931     4676
T Epoch 48       episode_time/s      0.91438225   0.12135618      0.62022334      1.52844703     4676
T Epoch 48     steps_per_second    180.30189198  17.45291589    105.33567810    264.42086792     4676
T Epoch 48          total_guess      9.87318221   1.78829223      4.00000000     22.00000000     4676
T Epoch 48         correct_rate      0.67453524   0.14307768      0.22222222      1.00000000     4676
T Epoch 48     cc_hunter_attack      3.23267750   3.53870348      0.00000000     15.00000000     4676
T Epoch 48                 time  10680.95529958   0.00000000  10680.95529958  10680.95529958        1

[2022-05-12 18:31:56,026][root][INFO] - 

      info               key            mean          std             min             max    count
----------  ----------------  --------------  -----------  --------------  --------------  -------
E Epoch 48    episode_length    163.99000000   0.09949874    163.00000000    164.00000000      100
E Epoch 48    episode_return    -48.61722556  21.91756659    -99.00000000    -14.10528278      100
E Epoch 48    episode_time/s      0.68136209   0.00369665      0.67471319      0.69593960      100
E Epoch 48  steps_per_second    240.68660675   1.28744895    235.65263367    243.06623840      100
E Epoch 48       total_guess      3.20000000   0.82462113      1.00000000      5.00000000      100
E Epoch 48      correct_rate      0.97416667   0.07790218      0.66666669      1.00000000      100
E Epoch 48  cc_hunter_attack      5.60000000   3.67151195      0.00000000     15.00000000      100
E Epoch 48              time  10718.00169007   0.00000000  10718.00169007  10718.00169007        1

[2022-05-12 18:34:57,838][root][INFO] - 

      info                  key            mean          std             min             max    count
----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 49               return     -0.72039439   0.02502628     -0.81256068     -0.64135468     3000
T Epoch 49         policy_ratio      0.99933322   0.00887631      0.97295415      1.11446643     3000
T Epoch 49          policy_loss     -0.00069997   0.00691583     -0.02199375      0.06329276     3000
T Epoch 49           value_loss      0.03260248   0.01428740      0.00919373      0.12541077     3000
T Epoch 49              entropy      1.46079954   0.02253669      1.37624431      1.53155541     3000
T Epoch 49                 loss      0.00099328   0.00939544     -0.02899958      0.06914387     3000
T Epoch 49            grad_norm      0.29227062   0.09811240      0.12856917      2.80219364     3000
T Epoch 49  sample_data_time/ms      2.74370247  33.65014201      0.05695596    625.74859336     3000
T Epoch 49  batch_learn_time/ms     56.79935772   1.73864239     54.70328778     67.25965440     3000
T Epoch 49       episode_length    162.88931542   1.47875801    160.00000000    164.00000000     4689
